0.768798	4/1000	2	2.45146e-11	GCF_000861845.1_ViralProj15432_genomic.fna.gz	NC_004102.1 Hepatitis C virus genotype 1, complete genome
0.719686	1/1000	2	0.00492513	GCF_000862985.1_ViralProj15307_genomic.fna.gz	NC_001479.1 Encephalomyocarditis virus, complete genome
0.719686	1/1000	4	0.00492513	GCF_000863125.1_ViralProj15335_genomic.fna.gz	NC_001672.1 Tick-borne encephalitis virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000863325.1_ViralProj15378_genomic.fna.gz	NC_004004.1 Foot-and-mouth disease virus - type O, complete genome
0.719686	1/1000	1	0.00492513	GCF_000863985.1_ViralProj15513_genomic.fna.gz	NC_001522.1 Bovine papillomavirus - 1, complete genome
0.719686	1/1000	4	0.00492513	GCF_000864285.1_ViralProj16188_genomic.fna.gz	NC_007609.1 Dulcamara mottle virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000865145.1_ViralProj15881_genomic.fna.gz	NC_007447.1 Breda virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000865285.1_ViralProj16226_genomic.fna.gz	NC_007639.1 Sida leaf curl virus-associated DNA beta, complete genome
0.719686	1/1000	11	0.00492513	GCF_000865745.1_ViralMultiSegProj15555_genomic.fna.gz	[2 seqs] NC_007241.1 Vicia cryptic virus RNA1, complete sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_000866125.1_ViralProj16312_genomic.fna.gz	NC_007721.1 Cotton leaf curl Multan virus satellite U36-1, complete genome
0.719686	1/1000	104	0.00492513	GCF_000866205.1_ViralProj16381_genomic.fna.gz	NC_007804.2 Escherichia phage phiV10, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000868245.1_ViralMultiSegProj17127_genomic.fna.gz	[2 seqs] NC_008191.1 Raphanus sativus cryptic virus 1 dsRNA 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000868345.1_ViralProj17363_genomic.fna.gz	NC_008249.1 Chickpea chlorotic stunt virus, complete genome
0.719686	1/1000	5	0.00492513	GCF_000871165.1_ViralProj20937_genomic.fna.gz	NC_009823.1 Hepatitis C virus genotype 2, complete genome
0.719686	1/1000	1	0.00492513	GCF_000872405.1_ViralProj28079_genomic.fna.gz	NC_010154.1 Acidianus filamentous virus 8, complete genome
0.719686	1/1000	1	0.00492513	GCF_000873725.1_ViralProj27775_genomic.fna.gz	NC_009951.1 Squirrel monkey polyomavirus, complete genome
0.768798	4/1000	79	2.45146e-11	GCF_000873845.1_ViralProj19737_genomic.fna.gz	NC_009514.1 Phage cdtI DNA, complete genome
0.758338	3/1000	1	1.99254e-08	GCF_000874585.1_ViralMultiSegProj30367_genomic.fna.gz	[4 seqs] NC_010984.1 Alternaria alternata dsRNA mycovirus segment L, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000874825.1_ViralProj28297_genomic.fna.gz	NC_010246.1 Magnaporthe oryzae virus 2, complete genome
0.719686	1/1000	1	0.00492513	GCF_000876115.1_ASM87611v1_genomic.fna.gz	[165 seqs] NZ_BBTF01000165.1 Acinetobacter sp. NBRC 110496 DNA, contig: Aba26S_CON00165, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000879095.1_ViralProj28729_genomic.fna.gz	NC_010324.1 Enterobacteria phage phiEco32, complete genome
0.719686	1/1000	1	0.00492513	GCF_000879335.1_ViralMultiSegProj29843_genomic.fna.gz	[2 seqs] NC_010709.1 Radish mosaic virus RNA1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000880415.1_ViralProj31055_genomic.fna.gz	NC_011166.1 Pseudomonas phage LMA2, complete genome
0.783786	6/1000	2	1.97353e-17	GCF_000880675.1_ViralProj32213_genomic.fna.gz	NC_011357.1 Stx2-converting phage 1717, complete prophage genome
0.743837	2/1000	1	1.21363e-05	GCF_000881315.1_ViralProj37893_genomic.fna.gz	NC_012666.1 Emilia yellow vein virus-associated DNA beta, complete genome
0.967899	504/1000	121	0	GCF_000881955.1_ViralProj33483_genomic.fna.gz	NC_011802.1 Salmonella enterica bacteriophage SE1, complete genome
0.743837	2/1000	110	1.21363e-05	GCF_000882275.1_ViralProj32231_genomic.fna.gz	NC_011356.1 Enterobacteria phage YYZ-2008, complete prophage genome
0.789561	7/1000	119	1.38352e-20	GCF_000882655.1_ViralProj33779_genomic.fna.gz	NC_011976.1 Salmonella phage epsilon34, complete genome
0.719686	1/1000	1	0.00492513	GCF_000882755.1_ViralProj36373_genomic.fna.gz	NC_012418.1 Pseudomonas phage phikF77, complete genome
0.719686	1/1000	2	0.00492513	GCF_000883355.1_ViralMultiSegProj32709_genomic.fna.gz	[2 seqs] NC_011556.1 Beet cryptic virus 1 RNA 1, complete genome [...]
0.719686	1/1000	1	0.00492513	GCF_000884095.1_ViralMultiSegProj39595_genomic.fna.gz	[2 seqs] NC_013014.1 Sclerotinia sclerotiorum partitivirus S segment 1, complete genome [...]
0.86622	49/1000	124	4.73836e-177	GCF_000884195.1_ViralProj39795_genomic.fna.gz	NC_013059.1 Salmonella phage c341, complete genome
0.719686	1/1000	1	0.00492513	GCF_000884295.1_ViralProj40315_genomic.fna.gz	AC_000005.1 Human mastadenovirus A, complete genome
0.719686	1/1000	42	0.00492513	GCF_000884675.1_ViralProj45935_genomic.fna.gz	NC_013803.1 Cotton leaf curl Burewala alphasatellite, complete genome
0.719686	1/1000	126	0.00492513	GCF_000884695.1_ViralProj46671_genomic.fna.gz	NC_013953.1 Lymantria xylina MNPV, complete genome
0.719686	1/1000	1	0.00492513	GCF_000885315.1_ViralProj40629_genomic.fna.gz	NC_013261.1 Canna Yellow Streak Virus, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000885855.1_ViralMultiSegProj39975_genomic.fna.gz	[2 seqs] NC_013109.1 Primula malacoides virus China/Mar2007 RNA 1, complete genome [...]
0.719686	1/1000	54	0.00492513	GCF_000887335.1_ViralProj48185_genomic.fna.gz	NC_014093.1 Torque teno midi virus 2, complete genome
0.719686	1/1000	1	0.00492513	GCF_000887455.1_ViralProj50429_genomic.fna.gz	NC_014324.1 Turnip curly top virus, complete genome
0.719686	1/1000	2	0.00492513	GCF_000887775.1_ViralProj60361_genomic.fna.gz	NC_014707.1 Papaya leaf crumple virus-Panipat 8 [India:Panipat:Papaya:2008] DNA-A, complete genome
0.719686	1/1000	1	0.00492513	GCF_000887995.1_ViralProj61953_genomic.fna.gz	NC_014930.1 Cyclovirus NGchicken15/NGA/2009, complete genome
0.719686	1/1000	1	0.00492513	GCF_000888115.1_ViralProj45931_genomic.fna.gz	NC_013801.1 Croton yellow vein mosaic alphasatellite, complete genome
0.719686	1/1000	1	0.00492513	GCF_000888295.1_ViralProj48179_genomic.fna.gz	NC_014090.1 Torque teno mini virus 4, complete genome
0.719686	1/1000	1	0.00492513	GCF_000888935.1_ViralProj48161_genomic.fna.gz	NC_014081.1 Torque teno virus 3, complete genome
0.719686	1/1000	3	0.00492513	GCF_000889795.1_ViralProj48157_genomic.fna.gz	NC_014079.1 Torque teno virus 26, complete genome
0.719686	1/1000	1	0.00492513	GCF_000891035.1_ViralProj66397_genomic.fna.gz	NC_015465.1 Synechococcus phage S-CBS3, complete genome
0.843442	28/1000	121	5.83215e-95	GCF_000891435.1_ViralProj61857_genomic.fna.gz	NC_014900.1 Salmonella phage ST160, complete genome
0.743837	2/1000	27	1.21363e-05	GCF_000891555.1_ViralProj62493_genomic.fna.gz	NC_015050.1 Pepper vein yellows virus genomic RNA, complete genome
0.719686	1/1000	1	0.00492513	GCF_000891875.1_ViralMultiSegProj64937_genomic.fna.gz	[4 seqs] NC_015298.1 Rose rosette virus RNA1, complete genome [...]
0.743837	2/1000	1	1.21363e-05	GCF_000892015.1_ViralMultiSegProj66459_genomic.fna.gz	[3 seqs] NC_015469.1 Groundnut ringspot and Tomato chlorotic spot virus reassortant segment L, complete genome [...]
0.719686	1/1000	1	0.00492513	GCF_000892035.1_ViralMultiSegProj66553_genomic.fna.gz	[2 seqs] NC_015492.1 Grapevine Bulgarian latent virus segment 1, complete genome [...]
0.719686	1/1000	2	0.00492513	GCF_000892075.1_ViralProj66895_genomic.fna.gz	NC_015521.1 Cutthroat trout virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000892295.1_ViralProj63233_genomic.fna.gz	NC_015159.1 Vibrio phage ICP3, complete genome
0.719686	1/1000	1	0.00492513	GCF_000892475.1_ViralProj64705_genomic.fna.gz	NC_015284.1 Prochlorococcus phage P-HM2, complete genome
0.719686	1/1000	1	0.00492513	GCF_000893715.1_ViralProj68017_genomic.fna.gz	NC_015655.1 Sweetpotato badnavirus A, complete genome
0.719686	1/1000	1	0.00492513	GCF_000893775.1_ViralProj70005_genomic.fna.gz	NC_015783.1 Torque teno virus, complete genome
0.719686	1/1000	131	0.00492513	GCF_000893995.1_ViralProj76729_genomic.fna.gz	NC_016158.1 Escherichia phage HK639, complete genome
0.719686	1/1000	1	0.00492513	GCF_000894935.1_ViralMultiSegProj76343_genomic.fna.gz	[3 seqs] NC_016141.1 Hibiscus green spot virus isolate WAI 1-1 segment RNA1, complete sequence [...]
0.743837	2/1000	150	1.21363e-05	GCF_000895275.1_ViralProj82639_genomic.fna.gz	NC_016761.1 Salmonella phage SPN1S, complete genome
0.803086	10/1000	134	2.25727e-30	GCF_000896335.1_ViralProj167665_genomic.fna.gz	NC_017985.1 Salmonella phage SPN9CC, complete genome
0.758338	3/1000	1	1.99254e-08	GCF_000896975.1_ViralProj157265_genomic.fna.gz	NC_017091.1 Gyrovirus GyV3, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000897275.1_ViralMultiSegProj168523_genomic.fna.gz	[3 seqs] NC_018070.1 Bean necrotic mosaic virus segment L, complete sequence [...]
0.821262	16/1000	126	5.25799e-51	GCF_000899835.1_ViralProj171957_genomic.fna.gz	NC_018275.1 Salmonella phage vB_SemP_Emek, complete genome
0.821262	16/1000	114	5.25799e-51	GCF_000899875.1_ViralProj171977_genomic.fna.gz	NC_018279.1 Salmonella phage vB_SosS_Oslo, complete genome
0.719686	1/1000	1	0.00492513	GCF_000900755.1_ViralProj181216_genomic.fna.gz	NC_019522.1 Pectobacterium phage ZF40, complete genome
0.919849	173/1000	144	0	GCF_000900935.1_ViralProj181984_genomic.fna.gz	NC_019545.1 Salmonella phage SPN3UB, complete genome
0.758338	3/1000	118	1.99254e-08	GCF_000901015.1_ViralProj183139_genomic.fna.gz	NC_019710.1 Enterobacteria phage HK140, complete genome
0.719686	1/1000	115	0.00492513	GCF_000901055.1_ViralProj183147_genomic.fna.gz	NC_019704.1 Enterobacteria phage mEp237, complete genome
0.719686	1/1000	1	0.00492513	GCF_000901135.1_ViralProj183163_genomic.fna.gz	NC_019712.1 Mink calicivirus, complete genome
0.768798	4/1000	147	2.45146e-11	GCF_000901315.1_ViralProj184166_genomic.fna.gz	NC_019932.1 Erwinia phage ENT90, complete genome
0.719686	1/1000	1	0.00492513	GCF_000901575.1_ViralProj179420_genomic.fna.gz	NC_019410.1 Caulobacter phage CcrKarma, complete genome
0.758338	3/1000	117	1.99254e-08	GCF_000902055.1_ViralProj183141_genomic.fna.gz	NC_019714.1 Enterobacteria phage HK446, complete genome
0.783786	6/1000	103	1.97353e-17	GCF_000902075.1_ViralProj183145_genomic.fna.gz	NC_019706.1 Enterobacteria phage mEp043 c-1, complete genome
0.789561	7/1000	1	1.38352e-20	GCF_000902715.1_ViralProj183148_genomic.fna.gz	NC_019716.1 Enterobacteria phage mEp460, complete genome
0.719686	1/1000	1	0.00492513	GCF_000902775.1_ViralProj183160_genomic.fna.gz	NC_019767.1 Enterobacteria phage HK544, complete genome
0.719686	1/1000	125	0.00492513	GCF_000902895.1_ViralProj184151_genomic.fna.gz	NC_019923.1 Pseudomonas phage AF, complete genome
0.94912	334/1000	124	0	GCF_000903195.1_ViralProj181070_genomic.fna.gz	NC_019488.1 Salmonella phage RE-2010, complete genome
0.719686	1/1000	1	0.00492513	GCF_000903395.1_ViralProj181235_genomic.fna.gz	NC_019501.1 Enterobacteria phage IME10, complete genome
0.719686	1/1000	140	0.00492513	GCF_000903595.1_ViralProj183146_genomic.fna.gz	NC_019708.1 Enterobacteria phage mEp235, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000903735.1_ViralProj183908_genomic.fna.gz	NC_019857.1 Pan troglodytes verus polyomavirus 5, complete genome
0.719686	1/1000	1	0.00492513	GCF_000904255.1_ViralProj192867_genomic.fna.gz	NC_020482.1 Pelagibacter phage HTVC011P, complete genome
0.719686	1/1000	1	0.00492513	GCF_000904355.1_ViralProj194142_genomic.fna.gz	NC_020804.1 Tibrogargan virus strain CS132, complete genome
0.719686	1/1000	1	0.00492513	GCF_000905555.1_ViralProj195515_genomic.fna.gz	NC_020875.1 Cyanophage S-SSM4 genomic sequence
0.743837	2/1000	1	1.21363e-05	GCF_000905655.1_ViralProj185428_genomic.fna.gz	NC_020082.1 Edwardsiella phage MSW-3 DNA, complete genome
0.719686	1/1000	1	0.00492513	GCF_000905735.1_ViralProj188543_genomic.fna.gz	NC_020202.1 Pseudomonas phage JBD5, complete genome
0.768798	4/1000	25	2.45146e-11	GCF_000906375.1_ViralMultiSegProj198687_genomic.fna.gz	[2 seqs] NC_021098.1 Hop trefoil cryptic virus 2 isolate IPP_GelbSK segment RNA 1, complete sequence [...]
0.743837	2/1000	2	1.21363e-05	GCF_000907235.1_ViralMultiSegProj198685_genomic.fna.gz	[2 seqs] NC_021094.1 White clover cryptic virus 2 isolate IPP_Lirepa segment RNA 1, complete sequence [...]
0.768798	4/1000	143	2.45146e-11	GCF_000907915.1_ViralProj212714_genomic.fna.gz	NC_021774.1 Salmonella phage FSL SP-004, complete genome
0.719686	1/1000	1	0.00492513	GCF_000908315.1_ViralMultiSegProj198774_genomic.fna.gz	[2 seqs] NC_021147.1 Dill cryptic virus 2 isolate IPP_hortorum segment RNA 1, complete sequence [...]
0.719686	1/1000	114	0.00492513	GCF_000908895.1_ViralProj212712_genomic.fna.gz	NC_021772.1 Salmonella phage FSL SP-058, complete genome
0.758338	3/1000	134	1.99254e-08	GCF_000909715.1_ViralProj213070_genomic.fna.gz	NC_021857.1 Shigella phage SfII, complete genome
0.719686	1/1000	110	0.00492513	GCF_000910255.1_ViralProj209209_genomic.fna.gz	NC_021560.1 Rhizobium phage RR1-A genomic sequence
0.719686	1/1000	2	0.00492513	GCF_000911175.1_ViralMultiSegProj225924_genomic.fna.gz	[2 seqs] NC_022616.1 Red clover cryptic virus 1 isolate IPP_Nemaro segment 1 RNA-dependent RNA polymerase gene, complete cds [...]
0.719686	1/1000	1	0.00492513	GCF_000911415.1_ViralProj227738_genomic.fna.gz	NC_022800.1 Feline bocavirus 2 isolate POR1, complete genome
0.719686	1/1000	1	0.00492513	GCF_000912415.1_ViralProj227355_genomic.fna.gz	NC_022789.1 Gyrovirus Tu789, complete genome
0.719686	1/1000	1	0.00492513	GCF_000912815.1_ViralMultiSegProj225921_genomic.fna.gz	[2 seqs] NC_022614.1 Dill cryptic virus 1 isolate IPP_hortorum segment 1, complete sequence [...]
0.743837	2/1000	3	1.21363e-05	GCF_000913055.2_ViralProj227467_genomic.fna.gz	NC_022799.1 Potato black ringspot virus isolate PRI-Ec segment RNA 2, complete sequence
0.828011	19/1000	130	1.03385e-61	GCF_000913735.1_ViralProj227000_genomic.fna.gz	NC_022749.1 Shigella phage SfIV, complete genome
0.719686	1/1000	91	0.00492513	GCF_000914675.1_ViralProj240025_genomic.fna.gz	NC_023555.1 Edwardsiella phage eiAU-183, complete genome
0.719686	1/1000	97	0.00492513	GCF_000916375.1_ViralProj240026_genomic.fna.gz	NC_023565.1 Mycobacterium phage Nyxis, complete genome
0.719686	1/1000	1	0.00492513	GCF_000916995.1_ViralProj239433_genomic.fna.gz	NC_023502.1 Rhizobium phage vB_RleS_L338C, complete genome
0.719686	1/1000	2	0.00492513	GCF_000917035.1_ViralProj239727_genomic.fna.gz	NC_023548.1 Citrobacter phage CR8 complete genome
0.719686	1/1000	1	0.00492513	GCF_000917155.1_ViralProj240012_genomic.fna.gz	NC_023604.1 Mycobacterium phage Jolie2, complete genome
0.719686	1/1000	1	0.00492513	GCF_000918495.1_ViralMultiSegProj240575_genomic.fna.gz	[2 seqs] NC_023684.1 Rhizoctonia solani dsRNA virus 2 segment 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000919155.1_ViralProj244477_genomic.fna.gz	NC_023985.1 Duck picornavirus GL/12, complete genome
0.719686	1/1000	1	0.00492513	GCF_000919355.1_ViralProj240749_genomic.fna.gz	NC_023723.1 Mycobacterium phage Aeneas, complete genome
0.719686	1/1000	2	0.00492513	GCF_000919855.1_ViralProj246231_genomic.fna.gz	NC_024073.1 Enterovirus sp. isolate CPML_8109/08, complete genome
0.719686	1/1000	1	0.00492513	GCF_000920255.1_ViralProj240759_genomic.fna.gz	NC_023703.1 Mycobacterium phage Dori, complete genome
0.743837	2/1000	2	1.21363e-05	GCF_000920495.1_ViralProj243274_genomic.fna.gz	NC_023866.1 Dragonfly cyclovirus 5 isolate PR-6E-2010, complete genome
0.758338	3/1000	1	1.99254e-08	GCF_000920515.2_ViralProj243492_genomic.fna.gz	NC_023876.2 Andrographis yellow vein leaf curl betasatellite clone bt-2, complete sequence
0.719686	1/1000	138	0.00492513	GCF_000922275.1_ViralProj256091_genomic.fna.gz	NC_024498.1 Bovine astrovirus CH13, complete genome
0.719686	1/1000	1	0.00492513	GCF_000923295.1_ViralProj255800_genomic.fna.gz	NC_024490.1 Mirabilis leaf curl India virus associated betasatellite complete sequence, isolate Pragpur
0.719686	1/1000	1	0.00492513	GCF_000923535.2_ViralProj252624_genomic.fna.gz	NC_024299.2 Nienokoue virus isolate B51/CI/2004, complete genome
0.719686	1/1000	1	0.00492513	GCF_000925695.1_ViralProj266641_genomic.fna.gz	NC_025424.1 Bacillus phage Waukesha92, complete genome
0.719686	1/1000	1	0.00492513	GCF_000926555.1_ViralProj264966_genomic.fna.gz	NC_025352.1 Mojiang virus isolate Tongguan1, complete genome
0.719686	1/1000	1	0.00492513	GCF_000927575.1_ViralProj266789_genomic.fna.gz	NC_025443.1 Salmonella phage 9NA, complete genome
0.719686	1/1000	1	0.00492513	GCF_000927615.2_ViralMultiSegProj267137_genomic.fna.gz	[2 seqs] NC_025479.2 Carrot torradovirus 1 isolate CTV-1_RNA1_H6 polyprotein gene, complete cds [...]
0.719686	1/1000	2	0.00492513	GCF_000928435.1_ViralProj274104_genomic.fna.gz	NC_026270.1 Sewage-associated circular DNA virus-26 isolate SaCV-26_NZ-BS4339-2012, complete genome
0.719686	1/1000	1	0.00492513	GCF_000928515.1_ViralProj274120_genomic.fna.gz	NC_026268.1 Pseudoplusia includens SNPV IE, complete genome
0.719686	1/1000	132	0.00492513	GCF_000928795.1_ViralProj268562_genomic.fna.gz	NC_025728.1 Faecal-associated gemycircularvirus 12, complete genome
0.719686	1/1000	1	0.00492513	GCF_000928835.1_ViralProj268860_genomic.fna.gz	NC_025790.1 Black sea bass polyomavirus 1 isolate 2835, complete genome
0.719686	1/1000	2	0.00492513	GCF_000928875.1_ViralProj269621_genomic.fna.gz	NC_025822.1 Vibrio phage phi-A318, complete genome
0.719686	1/1000	2	0.00492513	GCF_000929955.1_ViralProj269768_genomic.fna.gz	NC_025835.1 Dinocampus coccinellae paralysis virus strain Quebec2013, complete genome
0.719686	1/1000	1	0.00492513	GCF_000929995.1_ViralProj269971_genomic.fna.gz	NC_025892.1 Cercopithecus erythrotis polyomavirus 1, complete genome
0.837273	24/1000	1	5.34796e-80	GCF_000930115.1_ViralProj271780_genomic.fna.gz	NC_026014.1 Enterobacteria phage P88, complete genome
0.719686	1/1000	1	0.00492513	GCF_000934755.1_ASM93475v1_genomic.fna.gz	[134 seqs] NZ_KN882175.1 Desulfonatronovibrio magnus AHT22 genomic scaffold LZ23DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_000936345.1_3e8A_assembly_genomic.fna.gz	[751 seqs] NZ_CDQV01000001.1 Citrobacter amalonaticus strain 3e8A, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000948975.1_ASM94897v1_genomic.fna.gz	[132 seqs] NZ_JYNI01000001.1 Thalassomonas actiniarum strain A5K-106 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000952605.1_ASM95260v1_genomic.fna.gz	[65 seqs] NZ_JYMF01000001.1 Enterobacter cloacae strain MNCRE14 CRE14_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000953595.1_S44987_scaffold1_genomic.fna.gz	NZ_LK931482.1 Salmonella enterica subsp. enterica serovar Pullorum genome assembly S44987_1, chromosome : I
0.719686	1/1000	2	0.00492513	GCF_000954375.1_ViralProj276879_genomic.fna.gz	NC_026588.1 Mycobacterium phage Squirty, complete genome
0.719686	1/1000	1	0.00492513	GCF_000955195.1_ViralProj277501_genomic.fna.gz	NC_026646.1 Avon-Heathcote Estuary associated circular virus 19 isolate AHEaCV-19-NZ-4942GA-2012, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000955535.1_ViralProj277500_genomic.fna.gz	NC_026653.1 Avon-Heathcote Estuary associated circular virus 2 isolate AHEaCV-2-NZ-3024C1-2012, complete genome
0.719686	1/1000	1	0.00492513	GCF_000959605.1_ASM95960v1_genomic.fna.gz	[3 seqs] NZ_CP010017.1 Burkholderia thailandensis 34 chromosome 1, complete sequence [...]
0.719686	1/1000	3	0.00492513	GCF_000962005.1_ASM96200v1_genomic.fna.gz	[546 seqs] NZ_AMLS01000542.1 Salmonella enterica subsp. enterica serovar Heidelberg str. SARA36 SEEHRA36_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000962675.1_ASM96267v1_genomic.fna.gz	[293 seqs] NZ_AMOI01000289.1 Salmonella enterica subsp. enterica serovar Heidelberg str. 90-0318 SEEH0318_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000964085.1_ASM96408v1_genomic.fna.gz	[144 seqs] NZ_JZRB01000001.1 Luteibacter yeojuensis strain SU11 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000964285.1_ASM96428v1_genomic.fna.gz	[10 seqs] NZ_LANE01000008.1 Raoultella terrigena strain R1Gly IE84DRAFT_unitig_0_quiver.7_C, whole genome shotgun sequence [...]
0.719686	1/1000	125	0.00492513	GCF_000964565.1_ASM96456v1_genomic.fna.gz	NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74, complete genome
0.719686	1/1000	83	0.00492513	GCF_000968175.1_ASM96817v1_genomic.fna.gz	NZ_FO704551.1 Xenorhabdus poinarii str. G6 chromosome, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000968635.1_ASM96863v1_genomic.fna.gz	[74 seqs] NZ_JXTT01000001.1 Salmonella enterica subsp. salamae strain RKS2993 SSLM_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000968895.2_ASM96889v2_genomic.fna.gz	[29 seqs] NZ_JZWN02000001.1 Escherichia fergusonii strain GTA-EF03 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000969765.1_ASM96976v1_genomic.fna.gz	NZ_CP011096.1 Mycoplasma synoviae ATCC 25204, complete genome
0.719686	1/1000	1	0.00492513	GCF_000972335.1_ASM97233v1_genomic.fna.gz	[80 seqs] NZ_LATR01000001.1 Stenotrophomonas maltophilia strain BR12 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000973545.1_ASM97354v1_genomic.fna.gz	NZ_CP010049.1 Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus strain 757, complete genome
0.719686	1/1000	1	0.00492513	GCF_001006575.1_ASM100657v1_genomic.fna.gz	[90 seqs] NZ_JSWX01000001.1 Klebsiella pneumoniae strain B1 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_001029105.3_ASM102910v3_genomic.fna.gz	[3 seqs] NZ_CP011807.3 Pandoraea faecigallinarum strain DSM 23572, complete genome [...]
0.719686	1/1000	1	0.00492513	GCF_001030185.1_Ente_aero_UCI97_V1_genomic.fna.gz	[5 seqs] NZ_KQ087587.1 [Enterobacter] aerogenes strain UCI97 aeuqd-supercont1.1, whole genome shotgun sequence [...]
0.743837	2/1000	107	1.21363e-05	GCF_001037925.1_VogEB1.0_genomic.fna.gz	[75 seqs] NZ_LFDT01000001.1 Vogesella sp. EB contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001038375.1_ASM103837v1_genomic.fna.gz	[80 seqs] NZ_LDZI01000001.1 Pluralibacter gergoviae strain DL84A27 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_001041875.1_ViralProj287991_genomic.fna.gz	NC_027398.1 Enterobacteria phage Sf101, complete genome
0.794597	8/1000	97	8.47821e-24	GCF_001042255.1_ViralProj287996_genomic.fna.gz	NC_027339.1 Enterobacteria phage SfI, complete genome
0.743837	2/1000	102	1.21363e-05	GCF_001053575.1_ASM105357v1_genomic.fna.gz	[41 seqs] NZ_JVSL01000004.1 Haemophilus parainfluenzae strain 146_HPAR 193_1056_268319, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001055315.1_ASM105531v1_genomic.fna.gz	[115 seqs] NZ_JVDC01000001.1 Citrobacter freundii strain 538_CKOS 1521_2952_553186_127__..._1224_, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001056285.1_ASM105628v1_genomic.fna.gz	[140 seqs] NZ_JVMH01000047.1 Oligella urethralis strain 303_AMIM 1000_16040_341202_228_,166_,342+, whole genome shotgun sequence [...]
0.719686	1/1000	152	0.00492513	GCF_001059425.1_ASM105942v1_genomic.fna.gz	[38 seqs] NZ_JUNA01000016.1 Aggregatibacter segnis strain 933_AAPH 107_59761_2565235, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001064875.1_ASM106487v1_genomic.fna.gz	[78 seqs] NZ_JVIM01000001.1 Neisseria elongata subsp. glycolytica strain 404_NMEN 115_4124_82912, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001076305.1_ASM107630v1_genomic.fna.gz	[93 seqs] NZ_JVZN01000004.1 Staphylococcus epidermidis strain 1191_SEPI 109_82259_3895195, whole genome shotgun sequence [...]
0.828011	19/1000	1	1.03385e-61	GCF_001083925.1_8289_2_40_genomic.fna.gz	[81 seqs] NZ_CQLY01000001.1 Neisseria gonorrhoeae genome assembly 8289_2#40, scaffold ERS135548SCcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001179985.1_CLC_assembled_contigs_genomic.fna.gz	[74 seqs] NZ_CVSI01000001.1 Candidatus Pelagibacter ubique strain SCGC AAA795-F16, whole genome shotgun sequence [...]
0.719686	1/1000	117	0.00492513	GCF_001187865.1_ASM118786v1_genomic.fna.gz	[20 seqs] NZ_LGIT01000008.1 Klebsiella sp. RIT-PI-d NODE_10_length_41620_cov_44.2908_ID_19, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001188495.1_ASM118849v1_genomic.fna.gz	[192 seqs] NZ_JNGI01000001.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_001189365.1_ASM118936v1_genomic.fna.gz	[446 seqs] NZ_LFJJ01000001.1 Candidatus Burkholderia verschuerenii strain UZHbot4 BVERctg1, whole genome shotgun sequence [...]
