0.719686	1/1000	1	0.00381429	GCF_000865005.1_ViralProj15557_genomic.fna.gz	NC_007219.1 Cotton leaf curl Bangalore virus-associated DNA beta, complete genome
0.777011	5/1000	2	6.70359e-15	GCF_000865025.1_ViralProj15561_genomic.fna.gz	NC_007212.1 Ludwigia yellow vein virus-associated DNA beta, complete genome
0.719686	1/1000	150	0.00381429	GCF_000865105.1_ViralProj15717_genomic.fna.gz	NC_007415.1 Sclerotinia sclerotiorum debilitation-associated RNA virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000865145.1_ViralProj15881_genomic.fna.gz	NC_007447.1 Breda virus, complete genome
0.758338	3/1000	1	9.24767e-09	GCF_000865445.1_ViralProj16338_genomic.fna.gz	NC_007735.1 TYLCCNV-[Y322] satellite DNA beta, complete genome
0.719686	1/1000	22	0.00381429	GCF_000865565.1_ViralProj15486_genomic.fna.gz	NC_001458.1 Human papillomavirus type 63, complete genome
0.768798	4/1000	1	8.80702e-12	GCF_000865745.1_ViralMultiSegProj15555_genomic.fna.gz	[2 seqs] NC_007241.1 Vicia cryptic virus RNA1, complete sequence [...]
0.758338	3/1000	1	9.24767e-09	GCF_000866125.1_ViralProj16312_genomic.fna.gz	NC_007721.1 Cotton leaf curl Multan virus satellite U36-1, complete genome
0.719686	1/1000	21	0.00381429	GCF_000866745.1_ViralProj16114_genomic.fna.gz	NC_007501.1 Lactobacillus phage Lc-Nu, complete genome
0.777011	5/1000	1	6.70359e-15	GCF_000866905.1_ViralProj16245_genomic.fna.gz	NC_007655.1 Bitter gourd leaf curl disease-associated DNA beta, complete genome
0.719686	1/1000	2	0.00381429	GCF_000867565.1_ViralProj17573_genomic.fna.gz	NC_008310.2 Hibiscus latent Singapore virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000867605.1_ViralProj17721_genomic.fna.gz	NC_008361.1 Spodoptera frugiperda ascovirus 1a complete genome
0.719686	1/1000	1	0.00381429	GCF_000868245.1_ViralMultiSegProj17127_genomic.fna.gz	[2 seqs] NC_008191.1 Raphanus sativus cryptic virus 1 dsRNA 1, complete sequence [...]
0.743837	2/1000	2	7.27641e-06	GCF_000868685.1_ViralProj18323_genomic.fna.gz	NC_008605.1 Potato apical leaf curl disease-associated satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000868945.1_ViralProj16650_genomic.fna.gz	NC_007914.1 His1 virus, complete genome
0.768798	4/1000	1	8.80702e-12	GCF_000869485.1_ViralProj17999_genomic.fna.gz	NC_008523.1 Tomato leaf curl Karnataka virus-associated DNA beta DNA-A, complete genome
0.777011	5/1000	4	6.70359e-15	GCF_000869565.1_ViralProj18249_genomic.fna.gz	NC_008579.1 Croton yellow vein mosaic virus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000870185.1_ViralProj18009_genomic.fna.gz	NC_008514.1 Siniperca chuatsi rhabdovirus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000870545.1_ViralProj19131_genomic.fna.gz	NC_009225.1 Torque teno midi virus 1, complete genome
0.719686	1/1000	12	0.00381429	GCF_000870665.1_ViralProj19181_genomic.fna.gz	NC_009240.1 Gryllus bimaculatus nudivirus, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000870905.1_ViralProj19831_genomic.fna.gz	NC_009561.1 Lindernia anagallis yellow vein virus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000871045.1_ViralProj20653_genomic.fna.gz	NC_009760.1 Bacillus phage 0305phi8-36, complete genome
0.863618	46/1000	17	3.84219e-170	GCF_000871145.1_ViralProj20801_genomic.fna.gz	NC_009815.1 Listeria phage A006, complete genome
0.743837	2/1000	4	7.27641e-06	GCF_000871165.1_ViralProj20937_genomic.fna.gz	NC_009823.1 Hepatitis C virus genotype 2, complete genome
0.719686	1/1000	2	0.00381429	GCF_000871725.1_ViralProj19817_genomic.fna.gz	NC_009564.1 Mimosa yellow leaf curl virus-associated DNA 1, complete genome
0.789561	7/1000	1	2.30509e-21	GCF_000871765.1_ViralProj19833_genomic.fna.gz	NC_009562.1 Alternanthera yellow vein virus satellite DNA beta, complete genome
0.96269	450/1000	18	0	GCF_000871985.1_ViralProj20795_genomic.fna.gz	NC_009812.1 Listeria phage B025, complete genome
0.758338	3/1000	1	9.24767e-09	GCF_000872085.1_ViralProj20983_genomic.fna.gz	NC_009893.1 Tomato yellow dwarf disease associated satellite DNA beta-[Kochi] virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000872145.1_ViralProj27891_genomic.fna.gz	NC_009987.1 Spiroplasma kunkelii virus SkV1_CR2-3x, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000872545.1_ViralProj28283_genomic.fna.gz	NC_010235.1 Pepper leaf curl virus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000872685.1_ViralProj28825_genomic.fna.gz	NC_010352.1 Eragrostis streak virus, complete genome
0.743837	2/1000	3	7.27641e-06	GCF_000872785.1_ViralProj29233_genomic.fna.gz	NC_010569.1 Ludwigia leaf distortion betasatellite [India:Amadalavalasa:Hibiscus:2007], complete genome
0.719686	1/1000	3	0.00381429	GCF_000872885.1_ViralMultiSegProj29847_genomic.fna.gz	[2 seqs] NC_010705.1 Ceratocystis polonica partitivirus segment 1, complete genome [...]
0.719686	1/1000	3	0.00381429	GCF_000872965.1_ViralMultiSegProj18831_genomic.fna.gz	[2 seqs] NC_009013.1 Tomato torrado virus RNA1, complete sequence [...]
0.768798	4/1000	1	8.80702e-12	GCF_000873345.1_ViralProj19829_genomic.fna.gz	NC_009560.1 Tomato yellow leaf curl Vietnam virus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000873385.1_ViralProj19963_genomic.fna.gz	NC_009604.1 Burkholderia phage BcepNY3, complete genome
0.777011	5/1000	25	6.70359e-15	GCF_000873565.1_ViralProj20791_genomic.fna.gz	NC_009810.1 Listeria phage A500, complete genome
0.719686	1/1000	103	0.00381429	GCF_000873585.1_ViralProj20799_genomic.fna.gz	NC_009814.1 Listeria phage P35, complete genome
0.719686	1/1000	126	0.00381429	GCF_000873645.1_ViralProj20965_genomic.fna.gz	NC_009884.1 Acidianus filamentous virus 2, complete genome
0.719686	1/1000	14	0.00381429	GCF_000873785.1_ViralProj19427_genomic.fna.gz	NC_009383.1 Phlox virus S, complete genome
0.719686	1/1000	1	0.00381429	GCF_000874005.1_ViralProj19827_genomic.fna.gz	NC_009559.1 Erectites yellow mosaic virus satellite DNA beta, complete genome
0.758338	3/1000	18	9.24767e-09	GCF_000874245.1_ViralProj20797_genomic.fna.gz	NC_009813.1 Listeria phage B054, complete genome
0.719686	1/1000	1	0.00381429	GCF_000874385.1_ViralMultiSegProj21113_genomic.fna.gz	[4 seqs] NC_009947.1 Amasya cherry disease associated chrysovirus segment 1, complete sequence [...]
0.719686	1/1000	23	0.00381429	GCF_000874885.1_ViralProj28681_genomic.fna.gz	NC_010305.1 Ligustrum necrotic ringspot virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000877845.1_CCM5757_1.0_genomic.fna.gz	[163 seqs] NZ_CM003165.1 Staphylococcus aureus subsp. aureus strain CCM5757 plasmid pCCM5757-1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000878995.1_ViralProj28281_genomic.fna.gz	NC_010239.1 Radish leaf curl virus satellite DNA beta, complete genome
0.768798	4/1000	1	8.80702e-12	GCF_000879375.1_ViralMultiSegProj29901_genomic.fna.gz	[2 seqs] NC_010755.1 Ceratocystis resinifera partitivirus RNA 1, complete sequence [...]
0.743837	2/1000	1	7.27641e-06	GCF_000879715.1_ViralProj28727_genomic.fna.gz	NC_010328.1 Malachra yellow vein mosaic virus-associated satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000879895.1_ViralProj29283_genomic.fna.gz	NC_010576.1 Lactococcus phage 1706, complete genome
0.719686	1/1000	129	0.00381429	GCF_000880115.1_ViralProj30115_genomic.fna.gz	NC_010819.1 Macaque simian foamy virus, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000880395.1_ViralProj30929_genomic.fna.gz	NC_011132.1 Sputnik virophage, complete genome
0.719686	1/1000	1	0.00381429	GCF_000880435.1_ViralMultiSegProj31113_genomic.fna.gz	[2 seqs] NC_011190.1 Mikania micrantha mosaic virus RNA1, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_000880655.1_ViralProj32173_genomic.fna.gz	NC_011344.1 Staphylococcus phage phi2958PVL, complete genome
0.719686	1/1000	115	0.00381429	GCF_000881095.1_ViralProj34665_genomic.fna.gz	NC_012118.1 Pedilanthus leaf curl virus-Pedilanthus [Pakistan:Multan:2004], complete genome
0.719686	1/1000	1	0.00381429	GCF_000881255.1_ViralProj37281_genomic.fna.gz	NC_012561.1 Highlands J virus, complete genome
0.758338	3/1000	1	9.24767e-09	GCF_000881315.1_ViralProj37893_genomic.fna.gz	NC_012666.1 Emilia yellow vein virus-associated DNA beta, complete genome
0.719686	1/1000	3	0.00381429	GCF_000881615.1_ViralProj32193_genomic.fna.gz	NC_011349.1 Seneca valley virus, complete genome
0.719686	1/1000	2	0.00381429	GCF_000882775.1_ViralProj36515_genomic.fna.gz	NC_012484.1 Grapevine Syrah Virus-1, complete genome
0.719686	1/1000	1	0.00381429	GCF_000882855.1_ViralProj37291_genomic.fna.gz	NC_012564.1 Human bocavirus 3, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000883235.1_ViralProj32387_genomic.fna.gz	NC_011423.1 Adoxophyes orana nucleopolyhedrovirus, complete genome
0.758338	3/1000	3	9.24767e-09	GCF_000883355.1_ViralMultiSegProj32709_genomic.fna.gz	[2 seqs] NC_011556.1 Beet cryptic virus 1 RNA 1, complete genome [...]
0.719686	1/1000	10	0.00381429	GCF_000883875.1_ViralProj38097_genomic.fna.gz	NC_012702.1 Midway virus, complete genome
0.777011	5/1000	1	6.70359e-15	GCF_000884095.1_ViralMultiSegProj39595_genomic.fna.gz	[2 seqs] NC_013014.1 Sclerotinia sclerotiorum partitivirus S segment 1, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_000884295.1_ViralProj40315_genomic.fna.gz	AC_000005.1 Human mastadenovirus A, complete genome
0.719686	1/1000	1	0.00381429	GCF_000885295.1_ViralMultiSegProj40329_genomic.fna.gz	[2 seqs] NC_013220.1 Phytophthora infestans RNA virus 1 RNA1, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_000885335.1_ViralMultiSegProj41081_genomic.fna.gz	[10 seqs] NC_013396.1 Epizootic hemorrhagic disease virus (serotype 1 / strain New Jersey) segment 1 [...]
0.719686	1/1000	4	0.00381429	GCF_000885355.1_ViralProj41305_genomic.fna.gz	NC_013424.1 Leucas zeylanica yellow vein virus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000885735.1_ViralProj39611_genomic.fna.gz	NC_013020.1 Circovirus-like genome BBC-A, complete genome
0.719686	1/1000	1	0.00381429	GCF_000885855.1_ViralMultiSegProj39975_genomic.fna.gz	[2 seqs] NC_013109.1 Primula malacoides virus China/Mar2007 RNA 1, complete genome [...]
0.743837	2/1000	10	7.27641e-06	GCF_000886175.1_ViralProj42789_genomic.fna.gz	NC_013646.1 Enterococcus phage phiFL1A, complete genome
0.758338	3/1000	1	9.24767e-09	GCF_000886575.1_ViralProj39593_genomic.fna.gz	NC_013013.1 Gossypium darwinii symptomless alphasatellite DNA-alpha, complete genome
0.719686	1/1000	1	0.00381429	GCF_000886955.1_ViralProj42507_genomic.fna.gz	NC_013593.1 Cotton leaf curl Gezira alphasatellite, complete genome
0.719686	1/1000	9	0.00381429	GCF_000887035.1_ViralProj42793_genomic.fna.gz	NC_013644.1 Enterococcus phage phiFL4A, complete genome
0.719686	1/1000	1	0.00381429	GCF_000887135.1_ViralProj45933_genomic.fna.gz	NC_013802.1 Cotton leaf curl Burewala betasatellite, complete genome
0.743837	2/1000	19	7.27641e-06	GCF_000887335.1_ViralProj48185_genomic.fna.gz	NC_014093.1 Torque teno midi virus 2, complete genome
0.719686	1/1000	152	0.00381429	GCF_000887455.1_ViralProj50429_genomic.fna.gz	NC_014324.1 Turnip curly top virus, complete genome
0.719686	1/1000	11	0.00381429	GCF_000887475.1_ViralProj51177_genomic.fna.gz	NC_014357.1 Fenneropenaeus chinensis hepatopancreatic densovirus, complete genome
0.794597	8/1000	6	1.09337e-24	GCF_000888115.1_ViralProj45931_genomic.fna.gz	NC_013801.1 Croton yellow vein mosaic alphasatellite, complete genome
0.719686	1/1000	17	0.00381429	GCF_000888655.1_ViralProj56019_genomic.fna.gz	NC_014595.1 Shigella phage SP18, complete genome
0.719686	1/1000	1	0.00381429	GCF_000888855.1_ViralProj61097_genomic.fna.gz	NC_014791.1 Ugandan cassava brown streak virus, complete genome
0.719686	1/1000	19	0.00381429	GCF_000889235.1_ViralProj51699_genomic.fna.gz	NC_014467.1 Enterobacteria phage RB16, complete genome
0.783786	6/1000	1	4.24799e-18	GCF_000889335.1_ViralProj56017_genomic.fna.gz	NC_014594.1 Tomato leaf curl Bangladesh betasatellite, complete genome
0.719686	1/1000	2	0.00381429	GCF_000889475.1_ViralProj60629_genomic.fna.gz	NC_014741.1 Tomato leaf curl Togo betasatellite-[Togo:2006], complete genome
0.719686	1/1000	1	0.00381429	GCF_000890115.1_ViralProj51741_genomic.fna.gz	NC_014469.1 Gammapapillomavirus HPV127, complete genome
0.719686	1/1000	90	0.00381429	GCF_000890135.1_ViralProj51893_genomic.fna.gz	NC_014480.2 Torque teno virus 2, complete genome
0.719686	1/1000	123	0.00381429	GCF_000890315.1_ViralProj60625_genomic.fna.gz	NC_014739.1 Chickpea redleaf virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000890375.1_ViralProj61013_genomic.fna.gz	NC_014767.1 Micromonas sp. RCC1109 virus MpV1, complete genome
0.719686	1/1000	1	0.00381429	GCF_000890735.1_ViralProj64545_genomic.fna.gz	NC_015252.1 Brochothrix phage NF5, complete genome
0.719686	1/1000	115	0.00381429	GCF_000890775.1_ViralProj64597_genomic.fna.gz	NC_015267.1 Camelus dromedarius papillomavirus type 1, complete genome
0.719686	1/1000	1	0.00381429	GCF_000890815.1_ViralProj64695_genomic.fna.gz	NC_015279.1 Synechococcus phage S-SM2, complete genome
0.719686	1/1000	1	0.00381429	GCF_000891415.1_ViralProj61781_genomic.fna.gz	NC_014896.1 Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006], complete genome
0.719686	1/1000	1	0.00381429	GCF_000891555.1_ViralProj62493_genomic.fna.gz	NC_015050.1 Pepper vein yellows virus genomic RNA, complete genome
0.719686	1/1000	1	0.00381429	GCF_000891955.1_ViralMultiSegProj66185_genomic.fna.gz	[3 seqs] NC_015412.1 Sandfly Sicilian Turkey virus segment L, complete genome [...]
0.743837	2/1000	1	7.27641e-06	GCF_000892035.1_ViralMultiSegProj66553_genomic.fna.gz	[2 seqs] NC_015492.1 Grapevine Bulgarian latent virus segment 1, complete genome [...]
0.719686	1/1000	1	0.00381429	GCF_000892575.1_ViralProj65307_genomic.fna.gz	NC_015328.1 Sweet potato caulimo-like virus, complete genome
0.719686	1/1000	116	0.00381429	GCF_000892755.1_ViralProj66973_genomic.fna.gz	NC_015524.1 Bombyx mori Macula-like virus, complete genome
0.719686	1/1000	803	0.00381429	GCF_000892895.1_ViralProj70009_genomic.fna.gz	NC_015785.1 Microvirus CA82, complete genome
0.768798	4/1000	4	8.80702e-12	GCF_000892915.1_ViralProj72143_genomic.fna.gz	NC_015928.1 Vernonia yellow vein Fujian virus betasatellite, complete genome
0.719686	1/1000	1	0.00381429	GCF_000893415.1_ViralProj64765_genomic.fna.gz	NC_015295.1 Erwinia phage phiEt88, complete genome
0.719686	1/1000	4	0.00381429	GCF_000893715.1_ViralProj68017_genomic.fna.gz	NC_015655.1 Sweetpotato badnavirus A, complete genome
0.719686	1/1000	1	0.00381429	GCF_000893955.1_ViralMultiSegProj74579_genomic.fna.gz	[4 seqs] NC_016084.1 Blueberry necrotic ring blotch virus segment RNA1, complete sequence [...]
0.759701	2/642	1	3.00013e-06	GCF_000894135.1_ViralProj80873_genomic.fna.gz	NC_016536.1 Ipomoea begomovirus satellite DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000894275.1_ViralProj81183_genomic.fna.gz	NC_016658.1 Cyanophage NATL1A-7, complete genome
0.719686	1/1000	1	0.00381429	GCF_000895555.1_ViralProj74995_genomic.fna.gz	NC_016136.1 Potato yellow dwarf virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000895975.1_ViralProj88115_genomic.fna.gz	NC_016959.1 Ndumu virus, complete genome
0.733594	1/669	2	0.00255338	GCF_000895995.1_ViralProj88123_genomic.fna.gz	NC_016963.1 New World begomovirus associated satellite DNA isolate 177H3, complete genome
0.719686	1/1000	111	0.00381429	GCF_000897135.1_ViralProj167575_genomic.fna.gz	NC_017983.1 Salisaeta icosahedral phage 1, complete genome
0.719686	1/1000	134	0.00381429	GCF_000897195.1_ViralProj167663_genomic.fna.gz	NC_017980.1 Clostridium phage phiCP7R, complete genome
0.743837	2/1000	5	7.27641e-06	GCF_000898575.1_ViralProj173862_genomic.fna.gz	NC_018506.1 Bluegill picornavirus isolate 04-032, complete genome
0.719686	1/1000	1	0.00381429	GCF_000899255.1_ViralProj175587_genomic.fna.gz	NC_018614.1 Tomato leaf curl Hajipur betasatellite clone HJP09, complete sequence
0.798763	6/672	1	3.88751e-19	GCF_000899295.1_ViralProj176433_genomic.fna.gz	NC_018671.1 Sauropus leaf curl disease associated DNA beta, complete genome
0.719686	1/1000	1	0.00381429	GCF_000899555.1_ViralProj178591_genomic.fna.gz	NC_019029.1 Diuris virus A isolate SW3.3, complete genome
0.719686	1/1000	1	0.00381429	GCF_000899935.1_ViralProj172461_genomic.fna.gz	NC_018399.1 Sibine fusca densovirus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000900395.1_ViralProj178460_genomic.fna.gz	NC_019025.1 Rubus canadensis virus 1 isolate BM-01, complete genome
0.719686	1/1000	25	0.00381429	GCF_000900715.1_ViralProj181083_genomic.fna.gz	NC_019486.1 Lactobacillus phage LF1, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000900915.1_ViralProj181248_genomic.fna.gz	NC_019532.1 Tomato yellow leaf curl China betasatellite, complete genome
0.719686	1/1000	3	0.00381429	GCF_000901135.1_ViralProj183163_genomic.fna.gz	NC_019712.1 Mink calicivirus, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000901175.1_ViralProj183905_genomic.fna.gz	NC_019858.1 Pan troglodytes schweinfurthii polyomavirus 2, complete genome
0.719686	1/1000	1	0.00381429	GCF_000901835.1_ViralProj181226_genomic.fna.gz	NC_019519.1 Agrobacterium phage 7-7-1, complete genome
0.719686	1/1000	1	0.00381429	GCF_000903275.1_ViralProj181211_genomic.fna.gz	NC_019508.1 Clostridium phage phiCP34O, complete genome
0.719686	1/1000	1	0.00381429	GCF_000903895.1_ViralProj185188_genomic.fna.gz	NC_020067.1 Cardioderma polyomavirus isolate KY336, complete genome
0.719686	1/1000	1	0.00381429	GCF_000904075.1_ViralProj188154_genomic.fna.gz	NC_020197.1 Streptococcus phage TP-J34 complete genome
0.719686	1/1000	1	0.00381429	GCF_000904455.1_ViralProj195489_genomic.fna.gz	NC_020851.1 Synechococcus phage S-SKS1 genomic sequence
0.758338	3/1000	1	9.24767e-09	GCF_000904755.1_ViralMultiSegProj198686_genomic.fna.gz	[2 seqs] NC_021096.1 Red clover cryptic virus 2 isolate IPP_Nemaro segment RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000904855.1_ViralProj184156_genomic.fna.gz	NC_019915.1 Staphylococcus phage StB20, complete genome
0.719686	1/1000	1	0.00381429	GCF_000905635.1_ViralProj196180_genomic.fna.gz	NC_020896.1 Sweet potato latent virus, complete genome
0.719686	1/1000	1	0.00381429	GCF_000905675.1_ViralMultiSegProj186431_genomic.fna.gz	[4 seqs] NC_020103.1 Aspergillus foetidus dsRNA mycovirus RdRp gene for RNA dependent RNA polymerase, segment 1, genomic RNA [...]
0.743837	2/1000	3	7.27641e-06	GCF_000905935.1_ViralProj193981_genomic.fna.gz	NC_020502.1 Guar leaf curl alphasatellite clone B81_A03, complete sequence
0.719686	1/1000	1	0.00381429	GCF_000906295.1_ViralProj196972_genomic.fna.gz	NC_020999.1 Rose yellow vein virus strain RYVV-MN1, complete genome
0.783786	6/1000	2	4.24799e-18	GCF_000906375.1_ViralMultiSegProj198687_genomic.fna.gz	[2 seqs] NC_021098.1 Hop trefoil cryptic virus 2 isolate IPP_GelbSK segment RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000907215.1_ViralProj198437_genomic.fna.gz	NC_021072.1 Cyanophage Syn30 genomic sequence
0.758338	3/1000	1	9.24767e-09	GCF_000907235.1_ViralMultiSegProj198685_genomic.fna.gz	[2 seqs] NC_021094.1 White clover cryptic virus 2 isolate IPP_Lirepa segment RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000908415.1_ViralProj203667_genomic.fna.gz	NC_021246.1 Mythimna separata entomopoxvirus 'L', complete genome
0.719686	1/1000	1	0.00381429	GCF_000909015.1_ViralProj203666_genomic.fna.gz	NC_021248.1 Choristoneura biennis entomopoxvirus 'L', complete genome
0.719686	1/1000	1	0.00381429	GCF_000909155.1_ViralProj206475_genomic.fna.gz	NC_021333.1 Phaeocystis globosa virus virophage, complete genome
0.888234	83/1000	18	0	GCF_000909375.1_ViralProj209078_genomic.fna.gz	NC_021539.2 Listeria phage LP-030-2, complete genome
0.719686	1/1000	16	0.00381429	GCF_000909695.1_ViralProj213018_genomic.fna.gz	NC_021867.1 Flavobacterium phage 6H, complete genome
0.719686	1/1000	112	0.00381429	GCF_000909795.1_ViralProj214353_genomic.fna.gz	NC_021923.1 Hemileuca sp. nucleopolyhedrovirus, complete genome
0.719686	1/1000	123	0.00381429	GCF_000910275.1_ViralProj209357_genomic.fna.gz	NC_021567.1 Nilaparvata lugens honeydew virus-3 genomic RNA, complete genome, isolate: Kagoshima
0.719686	1/1000	108	0.00381429	GCF_000910475.1_ViralProj212952_genomic.fna.gz	NC_021788.1 Cellulophaga phage phi4:1, complete genome
0.719686	1/1000	119	0.00381429	GCF_000910515.1_ViralProj212960_genomic.fna.gz	NC_021794.1 Cellulophaga phage phi18:3, complete genome
0.805807	7/652	1	1.14296e-22	GCF_000910735.1_ViralProj214366_genomic.fna.gz	NC_021929.1 Malvastrum leaf curl Philippines betasatellite, complete sequence
0.719686	1/1000	18	0.00381429	GCF_000910755.1_ViralMultiSegProj214691_genomic.fna.gz	[2 seqs] NC_022004.1 Broad bean true mosaic virus isolate EV-11 segment RNA1, complete sequence [...]
0.719686	1/1000	1	0.00381429	GCF_000911115.1_ViralProj222309_genomic.fna.gz	NC_022519.1 African elephant polyomavirus 1, complete genome
0.777011	5/1000	2	6.70359e-15	GCF_000911175.1_ViralMultiSegProj225924_genomic.fna.gz	[2 seqs] NC_022616.1 Red clover cryptic virus 1 isolate IPP_Nemaro segment 1 RNA-dependent RNA polymerase gene, complete cds [...]
0.719686	1/1000	1	0.00381429	GCF_000911655.1_ViralProj213019_genomic.fna.gz	NC_021858.1 Pandoravirus dulcis, complete genome
0.719686	1/1000	2	0.00381429	GCF_000912235.1_ViralProj226084_genomic.fna.gz	NC_022643.1 Betacoronavirus Erinaceus/VMC/DEU/2012 isolate ErinaceusCoV/2012-216/GER/2012, complete genome
0.823637	17/1000	4	1.93253e-56	GCF_000912815.1_ViralMultiSegProj225921_genomic.fna.gz	[2 seqs] NC_022614.1 Dill cryptic virus 1 isolate IPP_hortorum segment 1, complete sequence [...]
0.743837	2/1000	4	7.27641e-06	GCF_000913055.2_ViralProj227467_genomic.fna.gz	NC_022799.1 Potato black ringspot virus isolate PRI-Ec segment RNA 2, complete sequence
0.758338	3/1000	2	9.24767e-09	GCF_000914395.1_ViralProj238950_genomic.fna.gz	NC_023484.1 Sida yellow vein China alphasatellite clone J25.16, complete genome
0.719686	1/1000	1	0.00381429	GCF_000914915.1_ViralProj240593_genomic.fna.gz	NC_023693.1 Enterobacteria phage phi92, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000915235.1_ViralProj231683_genomic.fna.gz	NC_023038.1 Tomato leaf curl Gandhinagar betasatellite isolate pToGNbH14, complete sequence
0.768798	4/1000	2	8.80702e-12	GCF_000915275.1_ViralProj233414_genomic.fna.gz	NC_023292.1 Papaya leaf curl alphasatellite clone PaLCuA[PK/Mul/07], complete sequence
0.719686	1/1000	11	0.00381429	GCF_000915315.1_ViralProj237139_genomic.fna.gz	NC_023422.1 Caprine kobuvirus isolate 12Q108, complete genome
0.743837	2/1000	3	7.27641e-06	GCF_000915855.1_ViralProj230991_genomic.fna.gz	NC_023015.1 Hedyotis uncinella yellow mosaic betasatellite isolate VN1, complete genome
0.719686	1/1000	11	0.00381429	GCF_000916855.1_ViralProj237470_genomic.fna.gz	NC_023426.1 Anomala cuprea entomopoxvirus DNA, complete genome, strain: CV6M
0.758338	3/1000	1	9.24767e-09	GCF_000916915.1_ViralProj237558_genomic.fna.gz	NC_023441.1 Chaetoceros sp. DNA virus 7 genes for putative replication-associated protein, hypothetical proteins, complete cds, isolate: Csp07DNAV
0.743837	2/1000	1	7.27641e-06	GCF_000919155.1_ViralProj244477_genomic.fna.gz	NC_023985.1 Duck picornavirus GL/12, complete genome
0.794597	8/1000	2	1.09337e-24	GCF_000920515.2_ViralProj243492_genomic.fna.gz	NC_023876.2 Andrographis yellow vein leaf curl betasatellite clone bt-2, complete sequence
0.799067	9/1000	31	4.60535e-28	GCF_000921995.1_ViralProj253385_genomic.fna.gz	NC_024384.1 Listeria phage LP-030-3, complete genome
0.743837	2/1000	1	7.27641e-06	GCF_000922175.1_ViralProj255728_genomic.fna.gz	NC_024484.1 McMurdo Ice Shelf pond-associated circular DNA virus-8 isolate alg49-57, complete genome
0.719686	1/1000	1	0.00381429	GCF_000922335.1_ViralProj258005_genomic.fna.gz	NC_024697.1 Aureococcus anophagefferens virus isolate BtV-01, complete genome
0.810127	8/666	1	4.17751e-26	GCF_000922435.1_ViralProj259986_genomic.fna.gz	NC_024777.1 Small begomovirus-associated satellite isolate Sa19-S1, complete sequence
0.719686	1/1000	1	0.00381429	GCF_000922575.1_ViralProj261347_genomic.fna.gz	NC_024889.1 Equine hepacivirus JPN3/JAPAN/2013 gene for polyprotein, complete cds
0.867872	51/1000	19	8.68769e-191	GCF_000923075.1_ViralProj253390_genomic.fna.gz	NC_024387.1 Listeria phage LP-101, complete genome
0.743837	2/1000	16	7.27641e-06	GCF_000923375.1_ViralProj257741_genomic.fna.gz	NC_024695.1 Rose leaf curl betasatellite isolate AS23, complete sequence
0.743837	2/1000	2	7.27641e-06	GCF_000923555.1_ViralProj253217_genomic.fna.gz	NC_024372.1 Sida yellow vein alphasatellite isolate India:Okra:Hsp:2013, complete sequence
0.777011	5/1000	15	6.70359e-15	GCF_000923595.1_ViralProj253225_genomic.fna.gz	NC_024360.1 Listeria phage LMSP-25, complete genome
0.719686	1/1000	1	0.00381429	GCF_000923795.2_ViralProj253738_genomic.fna.gz	NC_024453.2 Porcine bocavirus 1 pig/ZJD/China/2006, complete genome
0.719686	1/1000	1	0.00381429	GCF_000924115.1_ViralProj259984_genomic.fna.gz	NC_024766.1 Chicken picornavirus 2 isolate 44C, complete genome
0.719686	1/1000	1	0.00381429	GCF_000924455.1_ViralProj263851_genomic.fna.gz	NC_025254.1 Carrot thin leaf virus isolate CTLV-Cs, complete genome
