0.719686	1/1000	1	0.00424398	GCF_000895895.1_ViralMultiSegProj82351_genomic.fna.gz	[4 seqs] NC_016757.1 Rosellinia necatrix quadrivirus 1 segment 1, complete genome [...]
0.835578	23/1000	99	8.61128e-78	GCF_000896335.1_ViralProj167665_genomic.fna.gz	NC_017985.1 Salmonella phage SPN9CC, complete genome
0.719686	1/1000	1	0.00424398	GCF_000896615.1_ViralProj80921_genomic.fna.gz	NC_016567.1 Vibrio phage SIO-2, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000898955.1_ViralProj170854_genomic.fna.gz	NC_018151.1 Citrus chlorotic dwarf associated virus, complete genome
0.719686	1/1000	1	0.00424398	GCF_000899155.1_ViralMultiSegProj173356_genomic.fna.gz	[3 seqs] NC_018461.1 Sathuperi virus RdRp gene for RNA-dependent RNA polymerase, segment L, genomic RNA [...]
0.733438	1/672	1	0.00285394	GCF_000899295.1_ViralProj176433_genomic.fna.gz	NC_018671.1 Sauropus leaf curl disease associated DNA beta, complete genome
0.828011	19/1000	92	6.07681e-63	GCF_000899835.1_ViralProj171957_genomic.fna.gz	NC_018275.1 Salmonella phage vB_SemP_Emek, complete genome
0.816057	14/1000	103	6.6059e-45	GCF_000899875.1_ViralProj171977_genomic.fna.gz	NC_018279.1 Salmonella phage vB_SosS_Oslo, complete genome
0.719686	1/1000	1	0.00424398	GCF_000899975.1_ViralProj173213_genomic.fna.gz	NC_018453.1 French bean severe leaf curl virus, complete genome
0.719686	1/1000	1	0.00424398	GCF_000900415.1_ViralProj178589_genomic.fna.gz	NC_019031.1 Rose yellow mosaic virus, complete genome
0.719686	1/1000	3	0.00424398	GCF_000900755.1_ViralProj181216_genomic.fna.gz	NC_019522.1 Pectobacterium phage ZF40, complete genome
0.919595	172/1000	100	0	GCF_000900935.1_ViralProj181984_genomic.fna.gz	NC_019545.1 Salmonella phage SPN3UB, complete genome
0.743837	2/1000	108	9.00945e-06	GCF_000901015.1_ViralProj183139_genomic.fna.gz	NC_019710.1 Enterobacteria phage HK140, complete genome
0.768798	4/1000	1	1.35049e-11	GCF_000901055.1_ViralProj183147_genomic.fna.gz	NC_019704.1 Enterobacteria phage mEp237, complete genome
0.719686	1/1000	1	0.00424398	GCF_000901115.1_ViralProj183159_genomic.fna.gz	NC_019769.1 Enterobacteria phage HK542, complete genome
0.768798	4/1000	120	1.35049e-11	GCF_000901315.1_ViralProj184166_genomic.fna.gz	NC_019932.1 Erwinia phage ENT90, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000901835.1_ViralProj181226_genomic.fna.gz	NC_019519.1 Agrobacterium phage 7-7-1, complete genome
0.743837	2/1000	105	9.00945e-06	GCF_000902055.1_ViralProj183141_genomic.fna.gz	NC_019714.1 Enterobacteria phage HK446, complete genome
0.777011	5/1000	92	1.14397e-14	GCF_000902075.1_ViralProj183145_genomic.fna.gz	NC_019706.1 Enterobacteria phage mEp043 c-1, complete genome
0.719686	1/1000	2	0.00424398	GCF_000902695.1_ViralProj183144_genomic.fna.gz	NC_019711.1 Enterobacteria phage HK629, complete genome
0.821262	16/1000	1	4.8352e-52	GCF_000902715.1_ViralProj183148_genomic.fna.gz	NC_019716.1 Enterobacteria phage mEp460, complete genome
0.719686	1/1000	1	0.00424398	GCF_000902735.1_ViralProj183152_genomic.fna.gz	NC_019720.1 Enterobacterial phage mEp213, complete genome
0.719686	1/1000	90	0.00424398	GCF_000902895.1_ViralProj184151_genomic.fna.gz	NC_019923.1 Pseudomonas phage AF, complete genome
0.951496	352/1000	101	0	GCF_000903195.1_ViralProj181070_genomic.fna.gz	NC_019488.1 Salmonella phage RE-2010, complete genome
0.719686	1/1000	1040	0.00424398	GCF_000903355.1_ViralProj181227_genomic.fna.gz	NC_019491.1 Cyprinid herpesvirus 1 strain NG-J1, complete genome
0.719686	1/1000	1	0.00424398	GCF_000903555.1_ViralProj183138_genomic.fna.gz	NC_019724.1 Enterobacteria phage HK578, complete genome
0.719686	1/1000	1	0.00424398	GCF_000903575.1_ViralProj183142_genomic.fna.gz	NC_019723.1 Enterobacteria phage HK630, complete genome
0.719686	1/1000	100	0.00424398	GCF_000903595.1_ViralProj183146_genomic.fna.gz	NC_019708.1 Enterobacteria phage mEp235, complete genome
0.719686	1/1000	1	0.00424398	GCF_000903875.1_ViralProj184169_genomic.fna.gz	NC_019927.1 Cronobacter phage ENT47670, complete genome
0.719686	1/1000	1	0.00424398	GCF_000905335.1_ViralProj193982_genomic.fna.gz	NC_020498.1 TTV-like mini virus isolate TTMV_LY1, complete genome
0.719686	1/1000	1	0.00424398	GCF_000905535.1_ViralProj195503_genomic.fna.gz	NC_020857.1 Cyanophage MED4-117 genomic sequence
0.719686	1/1000	3	0.00424398	GCF_000905675.1_ViralMultiSegProj186431_genomic.fna.gz	[4 seqs] NC_020103.1 Aspergillus foetidus dsRNA mycovirus RdRp gene for RNA dependent RNA polymerase, segment 1, genomic RNA [...]
0.783786	6/1000	17	8.06755e-18	GCF_000906375.1_ViralMultiSegProj198687_genomic.fna.gz	[2 seqs] NC_021098.1 Hop trefoil cryptic virus 2 isolate IPP_GelbSK segment RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000907235.1_ViralMultiSegProj198685_genomic.fna.gz	[2 seqs] NC_021094.1 White clover cryptic virus 2 isolate IPP_Lirepa segment RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000907535.1_ViralProj206474_genomic.fna.gz	NC_021347.1 Rhodococcus phage E3, complete genome
0.743837	2/1000	85	9.00945e-06	GCF_000907915.1_ViralProj212714_genomic.fna.gz	NC_021774.1 Salmonella phage FSL SP-004, complete genome
0.719686	1/1000	1	0.00424398	GCF_000908315.1_ViralMultiSegProj198774_genomic.fna.gz	[2 seqs] NC_021147.1 Dill cryptic virus 2 isolate IPP_hortorum segment RNA 1, complete sequence [...]
0.719686	1/1000	88	0.00424398	GCF_000908895.1_ViralProj212712_genomic.fna.gz	NC_021772.1 Salmonella phage FSL SP-058, complete genome
0.719686	1/1000	1	0.00424398	GCF_000909015.1_ViralProj203666_genomic.fna.gz	NC_021248.1 Choristoneura biennis entomopoxvirus 'L', complete genome
0.719686	1/1000	1	0.00424398	GCF_000909155.1_ViralProj206475_genomic.fna.gz	NC_021333.1 Phaeocystis globosa virus virophage, complete genome
0.719686	1/1000	1	0.00424398	GCF_000909415.1_ViralProj209359_genomic.fna.gz	NC_021566.1 Nilaparvata lugens honeydew virus-2 genomic RNA, complete genome, isolate: Izumo
0.743837	2/1000	111	9.00945e-06	GCF_000909715.1_ViralProj213070_genomic.fna.gz	NC_021857.1 Shigella phage SfII, complete genome
0.719686	1/1000	1	0.00424398	GCF_000909795.1_ViralProj214353_genomic.fna.gz	NC_021923.1 Hemileuca sp. nucleopolyhedrovirus, complete genome
0.719686	1/1000	90	0.00424398	GCF_000910255.1_ViralProj209209_genomic.fna.gz	NC_021560.1 Rhizobium phage RR1-A genomic sequence
0.719686	1/1000	4	0.00424398	GCF_000911175.1_ViralMultiSegProj225924_genomic.fna.gz	[2 seqs] NC_022616.1 Red clover cryptic virus 1 isolate IPP_Nemaro segment 1 RNA-dependent RNA polymerase gene, complete cds [...]
0.743837	2/1000	2	9.00945e-06	GCF_000913055.2_ViralProj227467_genomic.fna.gz	NC_022799.1 Potato black ringspot virus isolate PRI-Ec segment RNA 2, complete sequence
0.719686	1/1000	1	0.00424398	GCF_000913195.1_ViralProj230587_genomic.fna.gz	NC_022987.1 Xylella phage Prado, complete genome
0.818742	15/1000	94	1.84675e-48	GCF_000913735.1_ViralProj227000_genomic.fna.gz	NC_022749.1 Shigella phage SfIV, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000913895.1_ViralProj227566_genomic.fna.gz	NC_022802.1 Feline sakobuvirus A isolate FFUP1, complete genome
0.719686	1/1000	70	0.00424398	GCF_000914675.1_ViralProj240025_genomic.fna.gz	NC_023555.1 Edwardsiella phage eiAU-183, complete genome
0.719686	1/1000	1	0.00424398	GCF_000915175.1_ViralProj230849_genomic.fna.gz	NC_023006.1 Pseudomonas phage PPpW-3 DNA, complete sequence
0.719686	1/1000	96	0.00424398	GCF_000916375.1_ViralProj240026_genomic.fna.gz	NC_023565.1 Mycobacterium phage Nyxis, complete genome
0.719686	1/1000	1	0.00424398	GCF_000916635.1_ViralProj240682_genomic.fna.gz	NC_003647.1 Milk vetch dwarf C10 alphasatellite gene for replication initiation protein, complete cds
0.719686	1/1000	1	0.00424398	GCF_000917035.1_ViralProj239727_genomic.fna.gz	NC_023548.1 Citrobacter phage CR8 complete genome
0.719686	1/1000	1	0.00424398	GCF_000919575.1_ViralProj242975_genomic.fna.gz	NC_023861.1 Sicinivirus 1 strain UCC001, complete genome
0.719686	1/1000	1	0.00424398	GCF_000920195.1_ViralProj240747_genomic.fna.gz	NC_023688.1 Aeromonas phage PX29, complete genome
0.719686	1/1000	1	0.00424398	GCF_000921055.1_ViralProj253222_genomic.fna.gz	NC_024365.1 Pseudomonas phage phiPSA1, complete genome
0.719686	1/1000	104	0.00424398	GCF_000922275.1_ViralProj256091_genomic.fna.gz	NC_024498.1 Bovine astrovirus CH13, complete genome
0.719686	1/1000	1	0.00424398	GCF_000922875.1_ViralProj252619_genomic.fna.gz	NC_024297.1 Bovine astrovirus strain BAstV-GX7/CHN/2014, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000923555.1_ViralProj253217_genomic.fna.gz	NC_024372.1 Sida yellow vein alphasatellite isolate India:Okra:Hsp:2013, complete sequence
0.719686	1/1000	1	0.00424398	GCF_000923715.1_ViralProj253391_genomic.fna.gz	NC_024382.1 Alcelaphine herpesvirus 2 isolate topi-AlHV-2, complete genome
0.719686	1/1000	1	0.00424398	GCF_000923895.1_ViralProj255734_genomic.fna.gz	NC_024478.1 McMurdo Ice Shelf pond-associated circular DNA virus-2 isolate alg49-66, complete genome
0.743837	2/1000	3	9.00945e-06	GCF_000927615.2_ViralMultiSegProj267137_genomic.fna.gz	[2 seqs] NC_025479.2 Carrot torradovirus 1 isolate CTV-1_RNA1_H6 polyprotein gene, complete cds [...]
0.719686	1/1000	2	0.00424398	GCF_000928435.1_ViralProj274104_genomic.fna.gz	NC_026270.1 Sewage-associated circular DNA virus-26 isolate SaCV-26_NZ-BS4339-2012, complete genome
0.719686	1/1000	139	0.00424398	GCF_000928795.1_ViralProj268562_genomic.fna.gz	NC_025728.1 Faecal-associated gemycircularvirus 12, complete genome
0.719686	1/1000	2	0.00424398	GCF_000929955.1_ViralProj269768_genomic.fna.gz	NC_025835.1 Dinocampus coccinellae paralysis virus strain Quebec2013, complete genome
0.719686	1/1000	1	0.00424398	GCF_000929995.1_ViralProj269971_genomic.fna.gz	NC_025892.1 Cercopithecus erythrotis polyomavirus 1, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000931465.1_ASM93146v1_genomic.fna.gz	[3 seqs] NZ_CP010892.1 Pseudomonas sp. MRSN12121, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_000936345.1_3e8A_assembly_genomic.fna.gz	[751 seqs] NZ_CDQV01000001.1 Citrobacter amalonaticus strain 3e8A, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000949475.1_ASM94947v1_genomic.fna.gz	[19 seqs] NZ_JRHC01000001.1 Draconibacterium sediminis strain JN14CK-3 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000954255.1_ViralProj276855_genomic.fna.gz	NC_026608.1 Paracoccus phage vB_PmaS_IMEP1, complete genome
0.719686	1/1000	1	0.00424398	GCF_000956415.1_ASM95641v1_genomic.fna.gz	[46 seqs] NZ_JYIU01000001.1 Microbacterium foliorum strain DSM 12966 RN50_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000960945.1_ViralProj279079_genomic.fna.gz	NC_026733.1 Graminella nigrifrons virus 1 isolate Ohio, complete genome
0.743837	2/1000	1	9.00945e-06	GCF_000961865.1_ASM96186v1_genomic.fna.gz	[2200 seqs] NZ_JZKG01000001.1 Streptomyces rubellomurinus subsp. indigoferus strain ATCC 31304 contig-0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000964065.1_ASM96406v1_genomic.fna.gz	[118 seqs] NZ_JZRC01000001.1 Aquitalea magnusonii strain SM6 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000964285.1_ASM96428v1_genomic.fna.gz	[10 seqs] NZ_LANE01000008.1 Raoultella terrigena strain R1Gly IE84DRAFT_unitig_0_quiver.7_C, whole genome shotgun sequence [...]
0.719686	1/1000	124	0.00424398	GCF_000964565.1_ASM96456v1_genomic.fna.gz	NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74, complete genome
0.719686	1/1000	97	0.00424398	GCF_000968175.1_ASM96817v1_genomic.fna.gz	NZ_FO704551.1 Xenorhabdus poinarii str. G6 chromosome, complete genome
0.719686	1/1000	1	0.00424398	GCF_000971965.1_ASM97196v1_genomic.fna.gz	[33 seqs] NZ_LAQP01000001.1 Paenibacillus wulumuqiensis strain Y24 Scaffold1_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_000973275.1_ViralProj281395_genomic.fna.gz	NC_026811.1 Possum nidovirus isolate WPDV, partial genome
0.719686	1/1000	1	0.00424398	GCF_001021295.1_ViralMultiSegProj286006_genomic.fna.gz	[3 seqs] NC_027203.1 Punta Toro virus strain PAN472868 L protein gene, complete cds [...]
0.719686	1/1000	1	0.00424398	GCF_001022115.1_ASM102211v1_genomic.fna.gz	[6 seqs] NZ_CP011618.1 Klebsiella oxytoca strain CAV1335, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001029105.3_ASM102910v3_genomic.fna.gz	[3 seqs] NZ_CP011807.3 Pandoraea faecigallinarum strain DSM 23572, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001041575.1_ViralProj288002_genomic.fna.gz	NC_027354.1 Propionibacterium phage PHL301M00, complete genome
0.777011	5/1000	1	1.14397e-14	GCF_001041695.1_ViralProj288026_genomic.fna.gz	NC_027382.1 Enterobacteria phage SfMu, complete genome
0.719686	1/1000	1	0.00424398	GCF_001041875.1_ViralProj287991_genomic.fna.gz	NC_027398.1 Enterobacteria phage Sf101, complete genome
0.777011	5/1000	88	1.14397e-14	GCF_001042255.1_ViralProj287996_genomic.fna.gz	NC_027339.1 Enterobacteria phage SfI, complete genome
0.719686	1/1000	1	0.00424398	GCF_001050275.1_ASM105027v1_genomic.fna.gz	[15 seqs] NZ_BBYA01000001.1 Leptolinea tardivitalis DNA, scaffold: Ltar_1, strain: YMTK-2, whole genome shotgun sequence [...]
0.719686	1/1000	97	0.00424398	GCF_001053575.1_ASM105357v1_genomic.fna.gz	[41 seqs] NZ_JVSL01000004.1 Haemophilus parainfluenzae strain 146_HPAR 193_1056_268319, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001056525.1_ASM105652v1_genomic.fna.gz	[116 seqs] NZ_JVJE01000014.1 Klebsiella quasipneumoniae subsp. similipneumoniae strain 385_ECLO 106_38824_498362, whole genome shotgun sequence [...]
0.719686	1/1000	129	0.00424398	GCF_001059425.1_ASM105942v1_genomic.fna.gz	[38 seqs] NZ_JUNA01000016.1 Aggregatibacter segnis strain 933_AAPH 107_59761_2565235, whole genome shotgun sequence [...]
0.719686	1/1000	109	0.00424398	GCF_001062815.1_ASM106281v1_genomic.fna.gz	[40 seqs] NZ_JVRY01000002.1 Moraxella catarrhalis strain 157.rep2_MCAT 144_732_74565, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00424398	GCF_001072745.1_ASM107274v1_genomic.fna.gz	[77 seqs] NZ_JVIQ01000021.1 Streptococcus sp. 400_SSPC 100_8866_332406, whole genome shotgun sequence [...]
0.803086	10/1000	1	5.08073e-31	GCF_001073035.1_ASM107303v1_genomic.fna.gz	[70 seqs] NZ_JVGH01000002.1 Staphylococcus epidermidis strain 458_SEPI 153_2110_71923, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001144405.1_6823_6_3_genomic.fna.gz	[64 seqs] NZ_CKXN01000001.1 Streptococcus pneumoniae genome assembly 6823_6#3, scaffold ERS021481SCcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001153605.1_10592_2_21_genomic.fna.gz	[43 seqs] NZ_CJIT01000001.1 Salmonella enterica subsp. enterica serovar Typhi strain 4180, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001184885.1_ViralMultiSegProj290354_genomic.fna.gz	[10 seqs] NC_027553.1 Chobar Gorge virus isolate NEP1970/01 segment 1 RNA-dependent RNA polymerase (VP1) gene, complete cds [...]
0.719686	1/1000	1	0.00424398	GCF_001185205.1_ASM118520v1_genomic.fna.gz	NZ_CP011300.1 Devosia sp. H5989, complete genome
0.719686	1/1000	107	0.00424398	GCF_001187865.1_ASM118786v1_genomic.fna.gz	[20 seqs] NZ_LGIT01000008.1 Klebsiella sp. RIT-PI-d NODE_10_length_41620_cov_44.2908_ID_19, whole genome shotgun sequence [...]
0.783786	6/1000	97	8.06755e-18	GCF_001188055.1_ASM118805v1_genomic.fna.gz	[8 seqs] NZ_JWSL01000001.1 Shigella flexneri strain FDAARGOS_1 scf7180000000016_quiver, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001202025.1_ASM120202v1_genomic.fna.gz	[77 seqs] NZ_LGHS01000001.1 Pseudorhodobacter aquimaris strain KCTC 23043 ctg7180000021055, whole genome shotgun sequence [...]
0.810088	12/1000	1	6.81637e-38	GCF_001205115.1_5237_6_5_genomic.fna.gz	[2471 seqs] NZ_CQTO01000001.1 Mycobacterium tuberculosis genome assembly 5237_6#5, scaffold ERS013467SCcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	15	0.00424398	GCF_001218765.1_5299_3_12_genomic.fna.gz	[127 seqs] NZ_CTHY01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 strain V52 isolate V52, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001238365.1_Salmonella_enterica_CVM_N43449_v1.0_genomic.fna.gz	[45 seqs] NZ_LHDN01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain CVM N43449 N43449_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001241055.1_Salmonella_enterica_CVM_N43836_v1.0_genomic.fna.gz	[63 seqs] NZ_LHFA01000001.1 Salmonella enterica subsp. enterica serovar Hadar strain CVM N43836 N43836_contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	92	9.00945e-06	GCF_001243325.1_Salmonella_enterica_CVM_N46837_v1.0_genomic.fna.gz	[109 seqs] NZ_LHIN01000001.1 Salmonella enterica subsp. enterica serovar Litchfield strain CVM N46837 N46837_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001247255.1_Salmonella_enterica_CVM_N51302_v1.0_genomic.fna.gz	[60 seqs] NZ_LHOI01000001.1 Salmonella enterica subsp. enterica serovar Mbandaka strain CVM N51302 N51302_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	103	0.00424398	GCF_001257595.1_CFSAN023507_01.0_genomic.fna.gz	[54 seqs] NZ_LHRZ01000001.1 Listeria monocytogenes strain MOD1_LS1009 CFSAN023507_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001261735.1_BGC7_v2_genomic.fna.gz	[38 seqs] NZ_CVRP01000001.1 Dysgonomonas sp. BGC7 genome assembly BGC7_v2, contig gnlUCONNMISEQBGC7_contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001261795.1_KvT29A_genomic.fna.gz	[126 seqs] NZ_CXPA01000001.1 Klebsiella variicola isolate T29A, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001265835.1_302687_genomic.fna.gz	[394 seqs] NZ_JHSE01000001.1 Escherichia coli strain 302687 302687_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001266615.1_ASM126661v1_genomic.fna.gz	[62 seqs] NZ_LGHZ01000001.1 Kluyvera cryocrescens strain L2 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001266775.1_Austrofundulus_limnaeus-1.0_genomic.fna.gz	[29785 seqs] NW_013952402.1 Austrofundulus limnaeus strain Quisiro unplaced genomic scaffold, Austrofundulus_limnaeus-1.0 Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	84	0.00424398	GCF_001269425.1_ASM126942v1_genomic.fna.gz	[2 seqs] NZ_CP011787.1 Candidatus Baumannia cicadellinicola strain B-GSS, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001271345.1_ASM127134v1_genomic.fna.gz	[2 seqs] NZ_CP012398.1 Chelatococcus sp. CO-6, complete genome [...]
0.875303	61/1000	89	6.79106e-230	GCF_001280185.1_ASM128018v1_genomic.fna.gz	[83 seqs] NZ_LIHI01000014.1 Salmonella enterica subsp. enterica serovar Enteritidis strain LV60 map unlocalized plasmid unnamed contig00014, whole genome shotgun sequence [...]
0.719686	1/1000	84	0.00424398	GCF_001280225.1_ASM128022v1_genomic.fna.gz	[3 seqs] NZ_CP009253.1 Buchnera aphidicola (Aphis glycines) strain BAg, complete genome [...]
0.719686	1/1000	1	0.00424398	GCF_001293465.1_ASM129346v1_genomic.fna.gz	[79 seqs] NZ_JSYZ01000001.1 Pseudomonas fuscovaginae strain IRRI 6609 Pf_IRRI_6609_contig_1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001294625.1_ASM129462v1_genomic.fna.gz	NZ_CP012677.1 Arthrobacter alpinus strain R3.8, complete genome
0.719686	1/1000	1	0.00424398	GCF_001305055.1_ASM130505v1_genomic.fna.gz	[39 seqs] NZ_BBZX01000001.1 Clostridia bacterium UC5.1-1C12 DNA, contig: contig00001, whole genome shotgun sequence [...]
0.743837	2/1000	99	9.00945e-06	GCF_001308695.1_ViralProj298068_genomic.fna.gz	NC_027991.1 Staphylococcus phage SA1, complete genome
0.719686	1/1000	1	0.00424398	GCF_001310255.1_ASM131025v1_genomic.fna.gz	NZ_CP012897.1 Brevundimonas sp. DS20, complete genome
0.803086	10/1000	22	5.08073e-31	GCF_001343725.1_ViralMultiSegProj188731_genomic.fna.gz	[2 seqs] NC_020234.1 Rosellinia necatrix partitivirus 2 RdRp gene for RNA-dependent RNA polymerase, complete cds [...]
0.719686	1/1000	1	0.00424398	GCF_001357295.1_10593_2_24_genomic.fna.gz	[40 seqs] NZ_CGNO01000001.1 Salmonella enterica subsp. enterica serovar Typhi strain E99-2862, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001360255.1_10071_3_17_genomic.fna.gz	[95 seqs] NZ_CGSX01000001.1 Salmonella enterica subsp. enterica serovar Typhi strain TY529, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001394555.1_6540_3_13_genomic.fna.gz	[1193 seqs] NZ_CNFP01000001.1 Mycobacterium tuberculosis genome assembly 6540_3#13, scaffold ERS027655SCcontig000001, whole genome shotgun sequence [...]
0.777011	5/1000	15	1.14397e-14	GCF_001401365.1_ViralProj299179_genomic.fna.gz	NC_028095.1 Torulaspora delbrueckii dsRNA Mbarr-1 killer virus strain EX1180 Kbarr-1 killer toxin gene, complete cds
0.719686	1/1000	1	0.00424398	GCF_001404335.1_13470_2_95_genomic.fna.gz	[139 seqs] NZ_CYZU01000001.1 [Eubacterium] contortum strain 2789STDY5834876, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001409695.1_12227_3_11_genomic.fna.gz	[47 seqs] NZ_CZPM01000001.1 Salmonella enterica subsp. enterica serovar Weltevreden strain 2511STDY5712415, whole genome shotgun sequence [...]
0.719686	1/1000	72	0.00424398	GCF_001412615.1_ASM141261v1_genomic.fna.gz	NZ_CP013011.1 Pyrodictium delaneyi strain Su06, complete genome
0.719686	1/1000	1	0.00424398	GCF_001422325.1_Leaf264_genomic.fna.gz	[11 seqs] NZ_LMMR01000001.1 Leifsonia sp. Leaf264 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001423425.1_Leaf306_genomic.fna.gz	[9 seqs] NZ_LMNX01000001.1 Rhizobium sp. Leaf306 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001423615.1_Leaf159_genomic.fna.gz	[5 seqs] NZ_LMOU01000001.1 Microbacterium sp. Leaf159 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001428065.1_Soil756_genomic.fna.gz	[9 seqs] NZ_LMSE01000001.1 Tetrasphaera sp. Soil756 contig_1, whole genome shotgun sequence [...]
0.768798	4/1000	18	1.35049e-11	GCF_001429995.1_ViralProj300248_genomic.fna.gz	NC_028116.1 Ageratum conyzoides symptomless alphasatellite isolate WOK80, complete sequence
0.719686	1/1000	1	0.00424398	GCF_001435875.1_ASM143587v1_genomic.fna.gz	[157 seqs] NZ_AZFY01000001.1 Lactobacillus farraginis DSM 18382 = JCM 14108 strain DSM 18382 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001436505.1_ASM143650v1_genomic.fna.gz	[106 seqs] NZ_AYYI01000001.1 Lactobacillus rennini DSM 20253 NODE_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001436675.1_ASM143667v1_genomic.fna.gz	[68 seqs] NZ_AYZH01000001.1 Lactobacillus senmaizukei DSM 21775 = NBRC 103853 strain DSM 21775 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	48	0.00424398	GCF_001440975.1_ViralProj301258_genomic.fna.gz	NC_028270.1 Yellowstone Lake virophage 6, complete genome
0.719686	1/1000	1	0.00424398	GCF_001448865.1_ASM144886v1_genomic.fna.gz	[28 seqs] NZ_LHTH01000001.1 Salmonella enterica subsp. salamae serovar 56:z10:e,n,x str. 1369-73 ssp-II_O56_mirahybrid1_c1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001448905.1_ASM144890v1_genomic.fna.gz	[23 seqs] NZ_LHTJ01000001.1 Salmonella enterica subsp. enterica serovar Weslaco str. 247K S_Weslaco_mirahybrid2_c1, whole genome shotgun sequence [...]
0.743837	2/1000	775	9.00945e-06	GCF_001455625.1_ASM145562v1_genomic.fna.gz	[44 seqs] NZ_JTGX01000001.1 Mycoplasma pneumoniae strain CIP12311 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	61	0.00424398	GCF_001461145.1_ViralProj304897_genomic.fna.gz	NC_028469.1 Penicillium aurantiogriseum partiti-like virus 66 kDa protein gene, complete cds
0.719686	1/1000	1	0.00424398	GCF_001462395.1_ASM146239v1_genomic.fna.gz	[2 seqs] NZ_LNTB01000001.1 Pyrodictium occultum strain PL-19 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00424398	GCF_001469955.1_ASM146995v1_genomic.fna.gz	[41 seqs] NZ_LOPU01000001.1 Haloprofundus marisrubri strain SB9 contig_1, whole genome shotgun sequence [...]
0.869463	53/1000	98	1.19955e-196	GCF_001470135.1_ViralProj306294_genomic.fna.gz	NC_028699.1 Salmonella phage SEN34, complete genome
0.719686	1/1000	1	0.00424398	GCF_001470215.1_ViralProj306346_genomic.fna.gz	NC_028685.1 Shigella phage Ss-VASD, complete genome
0.777011	5/1000	1	1.14397e-14	GCF_001470595.1_ViralProj306277_genomic.fna.gz	NC_028656.1 Enterobacteria phage VT2phi_272, complete sequence
